x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.354000E-06,-171.451000977E-03,+289.180272644E-03,+280.543338064E-03
-10.352000E-06,-188.913312342E-03,+290.298363084E-03,+295.015699715E-03
-10.350000E-06,-184.956025961E-03,+289.180272645E-03,+296.623739901E-03
-10.348000E-06,-190.734920367E-03,+289.764443493E-03,+282.151378245E-03
-10.346000E-06,-164.792709600E-03,+288.602383204E-03,+280.543338064E-03
-10.344000E-06,-184.641955611E-03,+288.954141993E-03,+288.583538982E-03
-10.342000E-06,-196.074116290E-03,+289.349870632E-03,+288.583538982E-03
-10.340000E-06,-185.270096309E-03,+287.892584216E-03,+288.583538982E-03
-10.338000E-06,-184.830397824E-03,+288.621227424E-03,+282.151378245E-03
-10.336000E-06,-174.277634117E-03,+288.357408332E-03,+288.583538982E-03
-10.334000E-06,-174.905774810E-03,+286.793337997E-03,+288.583538982E-03
-10.332000E-06,-183.448488284E-03,+288.043337984E-03,+288.583538982E-03
-10.330000E-06,-186.840448051E-03,+286.102383230E-03,+280.543338066E-03
-10.328000E-06,-174.968588880E-03,+287.371227438E-03,+288.583538982E-03
-10.326000E-06,-176.664568760E-03,+286.108664637E-03,+280.543338064E-03
-10.324000E-06,-186.086679207E-03,+285.983036498E-03,+280.543338064E-03
-10.322000E-06,-188.662056074E-03,+285.882533987E-03,+280.543338064E-03
-10.320000E-06,-196.576628846E-03,+285.945348056E-03,+288.583538980E-03
-10.318000E-06,-185.646980720E-03,+284.287056616E-03,+286.975498801E-03
-10.316000E-06,-189.981151533E-03,+284.820976209E-03,+280.543338064E-03
-10.314000E-06,-187.468588747E-03,+285.317207359E-03,+280.543338064E-03
-10.312000E-06,-181.124367712E-03,+284.864946057E-03,+288.583538982E-03
-10.310000E-06,-180.559041075E-03,+283.275750095E-03,+280.543338064E-03
-10.308000E-06,-188.159543514E-03,+283.853639536E-03,+282.151378245E-03
-10.306000E-06,-184.704769683E-03,+284.167709885E-03,+280.543338064E-03
-10.304000E-06,-183.134417933E-03,+282.704142060E-03,+288.583538982E-03
-10.302000E-06,-183.322860139E-03,+283.728011397E-03,+280.543338064E-03
-10.300000E-06,-184.641955614E-03,+282.961679746E-03,+280.543338064E-03
-10.298000E-06,-182.192206889E-03,+282.132534026E-03,+280.543338064E-03
-10.296000E-06,-196.262558496E-03,+282.647609397E-03,+288.583538982E-03
-10.294000E-06,-173.586679343E-03,+281.623740062E-03,+280.543338064E-03
-10.292000E-06,-179.365573758E-03,+281.347358156E-03,+280.543338064E-03
-10.290000E-06,-181.187181779E-03,+281.548363178E-03,+272.503137145E-03
-10.288000E-06,-184.202257123E-03,+281.510674736E-03,+288.583538982E-03
-10.286000E-06,-181.249995847E-03,+280.065951134E-03,+280.543338064E-03
-10.284000E-06,-184.327885256E-03,+279.425247624E-03,+280.543338064E-03
-10.282000E-06,-179.616830042E-03,+280.449116959E-03,+280.543338064E-03
-10.280000E-06,-162.657031223E-03,+280.543338064E-03,+288.583538980E-03
-10.278000E-06,-183.636930490E-03,+279.908915960E-03,+280.543338064E-03
-10.276000E-06,-173.837935627E-03,+281.730523981E-03,+280.543338064E-03
-10.274000E-06,-182.820347593E-03,+279.437810437E-03,+272.503137145E-03
