x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.234000E-06,-184.390699334E-03,+273.250624574E-03,+272.503137145E-03
-10.232000E-06,-174.403262256E-03,+273.533287888E-03,+272.503137145E-03
-10.230000E-06,-192.179643974E-03,+273.476755224E-03,+272.503137145E-03
-10.228000E-06,-150.722357981E-03,+271.774493936E-03,+270.895096964E-03
-10.226000E-06,-172.141955735E-03,+272.339820564E-03,+267.679016590E-03
-10.224000E-06,-163.033915647E-03,+272.302132122E-03,+272.503137145E-03
-10.222000E-06,-177.418337592E-03,+273.715448689E-03,+272.503137145E-03
-10.220000E-06,-157.631905649E-03,+271.372483891E-03,+272.503137145E-03
-10.218000E-06,-180.119342595E-03,+269.952885915E-03,+264.462936226E-03
-10.216000E-06,-196.388186642E-03,+271.303388414E-03,+272.503137145E-03
-10.214000E-06,-177.732407945E-03,+272.584795435E-03,+272.503137145E-03
