x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.266000E-06,-193.310297224E-03,+279.111177275E-03,+275.719217509E-03
-10.264000E-06,-180.621855148E-03,+277.553388347E-03,+280.543338064E-03
-10.262000E-06,-177.041453182E-03,+274.984292897E-03,+272.503137145E-03
-10.260000E-06,-195.948488142E-03,+277.591076788E-03,+272.503137145E-03
-10.258000E-06,-169.880649238E-03,+279.035800391E-03,+272.503137145E-03
-10.256000E-06,-185.772608864E-03,+274.959167270E-03,+280.543338064E-03
-10.254000E-06,-174.528890401E-03,+276.089820523E-03,+277.327257693E-03
-10.252000E-06,-175.722357714E-03,+277.038312975E-03,+272.503137145E-03
-10.250000E-06,-167.682156804E-03,+275.989318012E-03,+272.503137145E-03
-10.248000E-06,-168.247483417E-03,+276.359921024E-03,+278.935297883E-03
-10.246000E-06,-179.742458181E-03,+274.557157223E-03,+272.503137145E-03
-10.244000E-06,-196.074116286E-03,+274.104895921E-03,+272.503137145E-03
-10.242000E-06,-175.031402953E-03,+273.885046678E-03,+270.895096958E-03
-10.240000E-06,-171.765071323E-03,+273.728011504E-03,+272.503137148E-03
-10.238000E-06,-169.943463308E-03,+273.344845679E-03,+272.503137145E-03
-10.236000E-06,-184.767583749E-03,+274.035800445E-03,+272.503137145E-03
-10.234000E-06,-180.873111432E-03,+274.808413502E-03,+272.503137145E-03
-10.232000E-06,-167.807784932E-03,+272.459167296E-03,+272.503137145E-03
-10.230000E-06,-161.714820183E-03,+272.189066797E-03,+272.503137145E-03
-10.228000E-06,-175.596729575E-03,+272.584795435E-03,+270.895096964E-03
-10.226000E-06,-183.008789796E-03,+272.515699959E-03,+267.679016590E-03
-10.224000E-06,-178.674618992E-03,+270.430272846E-03,+272.503137145E-03
-10.222000E-06,-176.664568755E-03,+271.510674844E-03,+272.503137145E-03
-10.220000E-06,-172.707282365E-03,+271.623740169E-03,+272.503137145E-03
-10.218000E-06,-177.920850153E-03,+270.417710031E-03,+264.462936226E-03
-10.216000E-06,-165.546478424E-03,+268.696604523E-03,+272.503137145E-03
-10.214000E-06,-158.699744835E-03,+269.632534161E-03,+272.503137145E-03
