x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.380000E-06,-189.667081180E-03,+292.854895721E-03,+288.583538985E-03
-10.378000E-06,-174.842960742E-03,+295.266955997E-03,+288.583538982E-03
-10.376000E-06,-172.644468296E-03,+294.506905753E-03,+296.623739901E-03
-10.374000E-06,-180.056528522E-03,+294.023237417E-03,+296.623739901E-03
-10.372000E-06,-184.453513398E-03,+293.759418324E-03,+295.015699715E-03
-10.370000E-06,-191.237432926E-03,+293.734292696E-03,+288.583538982E-03
-10.368000E-06,-184.704769677E-03,+293.690322847E-03,+296.623739901E-03
-10.366000E-06,-195.069091175E-03,+293.332282650E-03,+288.583538982E-03
-10.364000E-06,-175.157031084E-03,+292.364945977E-03,+296.623739901E-03
-10.362000E-06,-185.332910375E-03,+293.401378126E-03,+288.583538982E-03
-10.360000E-06,-187.468588748E-03,+292.415197233E-03,+288.583538982E-03
-10.358000E-06,-170.445975859E-03,+293.784543952E-03,+288.583538982E-03
-10.356000E-06,-185.584166654E-03,+292.597358035E-03,+288.583538982E-03
-10.354000E-06,-190.043965610E-03,+291.805900757E-03,+280.543338064E-03
-10.352000E-06,-197.581653961E-03,+289.927760074E-03,+295.015699715E-03
-10.350000E-06,-177.418337599E-03,+290.530775143E-03,+296.623739901E-03
-10.348000E-06,-174.466076326E-03,+288.665197273E-03,+282.151378245E-03
-10.346000E-06,-188.662056070E-03,+289.940322887E-03,+280.543338064E-03
-10.344000E-06,-183.762558635E-03,+288.715448528E-03,+288.583538982E-03
-10.342000E-06,-194.943463039E-03,+289.626252539E-03,+288.583538982E-03
-10.340000E-06,-188.096729441E-03,+287.735549042E-03,+288.583538982E-03
-10.338000E-06,-194.692206765E-03,+289.211679679E-03,+282.151378245E-03
-10.336000E-06,-182.443463170E-03,+288.319719890E-03,+288.583538982E-03
-10.334000E-06,-178.800247135E-03,+287.641327937E-03,+288.583538982E-03
-10.332000E-06,-187.468588742E-03,+287.415197286E-03,+288.583538982E-03
-10.330000E-06,-171.136930634E-03,+287.107408345E-03,+280.543338066E-03
-10.328000E-06,-182.569091307E-03,+287.138815380E-03,+288.583538982E-03
-10.326000E-06,-168.059041217E-03,+287.873739996E-03,+280.543338064E-03
-10.324000E-06,-164.164568895E-03,+286.673991264E-03,+280.543338064E-03
-10.322000E-06,-196.451000706E-03,+287.308413368E-03,+280.543338064E-03
-10.320000E-06,-187.154518393E-03,+285.160172185E-03,+288.583538980E-03
-10.318000E-06,-177.418337590E-03,+284.808413394E-03,+286.975498801E-03
-10.316000E-06,-180.873111427E-03,+284.506905860E-03,+280.543338064E-03
-10.314000E-06,-189.227382700E-03,+285.386302836E-03,+280.543338064E-03
-10.312000E-06,-190.358035947E-03,+285.166453592E-03,+288.583538982E-03
-10.310000E-06,-177.104267251E-03,+283.621227478E-03,+280.543338064E-03
-10.308000E-06,-170.508789933E-03,+282.521981258E-03,+282.151378245E-03
-10.306000E-06,-179.177131545E-03,+285.003137011E-03,+280.543338064E-03
-10.304000E-06,-189.604267116E-03,+282.798363165E-03,+288.583538982E-03
-10.302000E-06,-189.353010828E-03,+283.131277735E-03,+280.543338064E-03
-10.300000E-06,-177.418337597E-03,+282.679016432E-03,+280.543338064E-03
-10.298000E-06,-187.217332468E-03,+281.812182271E-03,+280.543338064E-03
-10.296000E-06,-161.777634244E-03,+282.716704874E-03,+288.583538982E-03
-10.294000E-06,-167.807784938E-03,+282.578513921E-03,+280.543338064E-03
-10.292000E-06,-182.380649095E-03,+281.454142074E-03,+280.543338064E-03
-10.290000E-06,-176.162056207E-03,+282.961679746E-03,+272.503137145E-03
-10.288000E-06,-177.983664225E-03,+282.214192317E-03,+288.583538982E-03
-10.286000E-06,-191.174618856E-03,+281.284544086E-03,+280.543338064E-03
-10.284000E-06,-168.435925634E-03,+280.266956157E-03,+280.543338064E-03
-10.282000E-06,-184.956025955E-03,+280.744343087E-03,+280.543338064E-03
-10.280000E-06,-185.898236999E-03,+281.579770213E-03,+288.583538980E-03
-10.278000E-06,-183.071603866E-03,+280.116202390E-03,+280.543338064E-03
-10.276000E-06,-191.363061065E-03,+279.136302902E-03,+280.543338064E-03
-10.274000E-06,-195.383161527E-03,+279.651378274E-03,+272.503137145E-03
-10.272000E-06,-187.342960607E-03,+277.867458695E-03,+280.543338064E-03
-10.270000E-06,-177.418337599E-03,+280.354895854E-03,+280.543338064E-03
-10.268000E-06,-183.888186775E-03,+278.338564218E-03,+280.543338064E-03
-10.266000E-06,-188.473613862E-03,+277.967961207E-03,+275.719217509E-03
-10.264000E-06,-177.795222014E-03,+278.539569240E-03,+280.543338064E-03
-10.262000E-06,-181.940950609E-03,+278.621227531E-03,+272.503137145E-03
-10.260000E-06,-184.327885253E-03,+277.559669754E-03,+272.503137145E-03
-10.258000E-06,-176.915825039E-03,+276.460423534E-03,+272.503137145E-03
-10.256000E-06,-185.961051072E-03,+278.011931055E-03,+280.543338064E-03
-10.254000E-06,-171.136930630E-03,+278.313438590E-03,+277.327257693E-03
-10.252000E-06,-180.873111430E-03,+276.937810463E-03,+272.503137145E-03
-10.250000E-06,-175.533915510E-03,+277.214192371E-03,+272.503137145E-03
-10.248000E-06,-171.702257255E-03,+275.354895908E-03,+278.935297883E-03
-10.246000E-06,-181.752508405E-03,+275.015699931E-03,+272.503137145E-03
-10.244000E-06,-165.106779939E-03,+275.599870780E-03,+272.503137145E-03
-10.242000E-06,-178.360548637E-03,+276.058413488E-03,+270.895096958E-03
-10.240000E-06,-179.930900388E-03,+274.042081852E-03,+272.503137148E-03
-10.238000E-06,-182.820347599E-03,+274.167709991E-03,+272.503137145E-03
-10.236000E-06,-184.893211890E-03,+273.062182365E-03,+272.503137145E-03
-10.234000E-06,-189.038940489E-03,+273.168966283E-03,+272.503137145E-03
-10.232000E-06,-175.094217023E-03,+273.545850701E-03,+272.503137145E-03
-10.230000E-06,-171.765071327E-03,+273.194091911E-03,+272.503137145E-03
-10.228000E-06,-168.059041211E-03,+272.892584377E-03,+270.895096964E-03
-10.226000E-06,-187.091704327E-03,+273.168966283E-03,+267.679016590E-03
-10.224000E-06,-203.234920232E-03,+272.226755238E-03,+272.503137145E-03
-10.222000E-06,-169.692207027E-03,+271.956654738E-03,+272.503137145E-03
-10.220000E-06,-171.765071316E-03,+271.466704995E-03,+272.503137145E-03
-10.218000E-06,-173.523865277E-03,+271.560926099E-03,+264.462936226E-03
-10.216000E-06,-180.370598876E-03,+270.851127112E-03,+272.503137145E-03
-10.214000E-06,-163.473614128E-03,+271.403890926E-03,+272.503137145E-03
