x-axis,1,2,REF1
second,Volt,Volt,Volt
-9.424000E-06,+4.809013769802E+00,+996.121219847E-03,+770.995594117E-03
-9.422000E-06,+4.804302714576E+00,+996.121219847E-03,+770.995594117E-03
-9.420000E-06,+4.805307739691E+00,+996.121219847E-03,+770.995594117E-03
-9.418000E-06,+4.817242412927E+00,+996.121219847E-03,+770.995594117E-03
-9.416000E-06,+4.822832865133E+00,+996.121219847E-03,+770.995594117E-03
-9.414000E-06,+4.805558995963E+00,+996.121219847E-03,+770.995594117E-03
-9.412000E-06,+4.822393166655E+00,+996.121219847E-03,+770.995594117E-03
-9.410000E-06,+4.810332865279E+00,+996.121219847E-03,+770.995594117E-03
-9.408000E-06,+4.809830352706E+00,+996.121219847E-03,+770.995594117E-03
-9.406000E-06,+4.804239900509E+00,+996.121219847E-03,+770.995594117E-03
-9.404000E-06,+4.818435880258E+00,+996.121219847E-03,+770.995594117E-03
-9.402000E-06,+4.806438392947E+00,+996.121219847E-03,+770.995594117E-03
-9.400000E-06,+4.803109247253E+00,+996.121219847E-03,+770.995594117E-03
-9.398000E-06,+4.810144423057E+00,+996.121219847E-03,+770.995594117E-03
-9.396000E-06,+4.822141910368E+00,+996.121219847E-03,+770.995594117E-03
-9.394000E-06,+4.815106734571E+00,+996.121219847E-03,+770.995594117E-03
-9.392000E-06,+4.802669548766E+00,+996.089812812E-03,+770.995594117E-03
-9.390000E-06,+4.803109247254E+00,+996.089812812E-03,+770.995594117E-03
-9.388000E-06,+4.804679598994E+00,+996.033280150E-03,+770.995594117E-03
-9.386000E-06,+4.807945930613E+00,+993.690315352E-03,+770.995594117E-03
-9.384000E-06,+4.811651960743E+00,+974.701622092E-03,+770.995594117E-03
-9.382000E-06,+4.807443418064E+00,+952.434034392E-03,+770.995594117E-03
-9.380000E-06,+4.805935880385E+00,+926.805893964E-03,+770.995594117E-03
-9.378000E-06,+4.811275076318E+00,+902.936547487E-03,+770.995594117E-03
-9.376000E-06,+4.800094171908E+00,+873.847351816E-03,+770.995594117E-03
-9.374000E-06,+4.813850453156E+00,+842.534538082E-03,+758.131272654E-03
-9.372000E-06,+4.798398192031E+00,+811.743081126E-03,+738.834790442E-03
-9.370000E-06,+4.792430855404E+00,+781.988056322E-03,+706.673986773E-03
-9.368000E-06,+4.802669548763E+00,+751.586046596E-03,+687.377504574E-03
-9.366000E-06,+4.796765026198E+00,+719.783283115E-03,+658.432781252E-03
-9.364000E-06,+4.807254975845E+00,+684.393836257E-03,+634.312178496E-03
-9.362000E-06,+4.789855478564E+00,+653.099866748E-03,+603.759415011E-03
-9.360000E-06,+4.816614272216E+00,+623.633786661E-03,+578.030772077E-03
-9.358000E-06,+4.808825327594E+00,+594.940319630E-03,+560.342330049E-03
-9.356000E-06,+4.808008744667E+00,+563.351123985E-03,+537.829767469E-03
-9.354000E-06,+4.799968543764E+00,+533.690320283E-03,+521.749365631E-03
-9.352000E-06,+4.806940905510E+00,+504.701627130E-03,+505.668963793E-03
-9.350000E-06,+4.821011257100E+00,+482.647607263E-03,+489.588561955E-03
-9.348000E-06,+4.825219799789E+00,+457.547105019E-03,+471.900119941E-03
-9.346000E-06,+4.814164523515E+00,+435.970472083E-03,+449.387557361E-03
-9.344000E-06,+4.832317789660E+00,+413.382532625E-03,+444.563436816E-03
-9.342000E-06,+4.818938392802E+00,+395.895095628E-03,+433.307155523E-03
-9.340000E-06,+4.798084121685E+00,+376.366201366E-03,+417.226753692E-03
-9.338000E-06,+4.814415779793E+00,+364.023236672E-03,+409.186552766E-03
-9.336000E-06,+4.824968543520E+00,+348.344844877E-03,+401.146351847E-03
-9.334000E-06,+4.808636885377E+00,+337.635045995E-03,+393.106150928E-03
-9.332000E-06,+4.798837890528E+00,+325.957910445E-03,+385.065950009E-03
-9.330000E-06,+4.810332865254E+00,+319.111176848E-03,+377.025749098E-03
-9.328000E-06,+4.806689649240E+00,+312.842332695E-03,+377.025749091E-03
-9.326000E-06,+4.792242413196E+00,+306.642584015E-03,+368.985548172E-03
-9.324000E-06,+4.808511257245E+00,+301.033287593E-03,+368.985548172E-03
-9.322000E-06,+4.819629347577E+00,+300.932785082E-03,+360.945347253E-03
-9.320000E-06,+4.815043920502E+00,+297.157659494E-03,+360.945347253E-03
-9.318000E-06,+4.809453468285E+00,+297.371227331E-03,+352.905146334E-03
-9.316000E-06,+4.805684624101E+00,+295.637559007E-03,+352.905146334E-03
-9.314000E-06,+4.806626835146E+00,+296.673991156E-03,+344.864945415E-03
-9.312000E-06,+4.811023820053E+00,+294.670222336E-03,+344.864945415E-03
-9.310000E-06,+4.805621810032E+00,+296.089820309E-03,+336.824744496E-03
-9.308000E-06,+4.813976081318E+00,+294.789569066E-03,+336.824744496E-03
-9.306000E-06,+4.807883116544E+00,+295.838564030E-03,+328.784543577E-03
-9.304000E-06,+4.802543920633E+00,+296.504393169E-03,+323.960423033E-03
-9.302000E-06,+4.803172061313E+00,+296.152634378E-03,+314.312181930E-03
-9.300000E-06,+4.814101709445E+00,+293.043337931E-03,+312.704141739E-03
-9.298000E-06,+4.806564021087E+00,+293.558413302E-03,+298.231780078E-03
-9.296000E-06,+4.812908242137E+00,+290.549619364E-03,+301.447860460E-03
-9.294000E-06,+4.818875578732E+00,+288.420222400E-03,+288.583538982E-03
-9.292000E-06,+4.818498694319E+00,+285.103639523E-03,+280.543338064E-03
-9.290000E-06,+4.811589146657E+00,+280.480523996E-03,+264.462936233E-03
-9.288000E-06,+4.819001206888E+00,+276.962936093E-03,+264.462936226E-03
-9.286000E-06,+4.807694674335E+00,+271.717961275E-03,+253.206654947E-03
-9.284000E-06,+4.809579096422E+00,+265.109921144E-03,+240.342333469E-03
-9.282000E-06,+4.812971056184E+00,+257.446604646E-03,+224.261931631E-03
-9.280000E-06,+4.810332865265E+00,+249.418966542E-03,+224.261931631E-03
-9.278000E-06,+4.805370553750E+00,+241.510675167E-03,+214.613690536E-03
-9.276000E-06,+4.822455980706E+00,+232.484293355E-03,+200.141328874E-03
-9.274000E-06,+4.809202211998E+00,+222.873740694E-03,+192.101127956E-03
-9.272000E-06,+4.801350453317E+00,+213.432786021E-03,+192.101127956E-03
-9.270000E-06,+4.807192161779E+00,+203.124997188E-03,+167.980525206E-03
-9.268000E-06,+4.823837890252E+00,+191.617459621E-03,+166.372485022E-03
-9.266000E-06,+4.814352965727E+00,+184.431530051E-03,+159.940324280E-03
-9.264000E-06,+4.798963518661E+00,+170.053389500E-03,+159.940324280E-03
-9.262000E-06,+4.812719799914E+00,+159.751882075E-03,+151.900123361E-03
-9.260000E-06,+4.804993669361E+00,+148.885048021E-03,+143.859922442E-03
-9.258000E-06,+4.791928342838E+00,+138.778264209E-03,+135.819721523E-03
-9.256000E-06,+4.813662010979E+00,+126.962937701E-03,+135.819721523E-03
-9.254000E-06,+4.818938392801E+00,+115.436555916E-03,+135.819721523E-03
-9.252000E-06,+4.802292664348E+00,+104.506907791E-03,+127.779520604E-03
-9.250000E-06,+4.807192161778E+00,+94.802134026E-03,+127.779520604E-03
-9.248000E-06,+4.816425830038E+00,+85.128767294E-03,+129.387560781E-03
-9.246000E-06,+4.812468543642E+00,+76.542083969E-03,+130.995600964E-03
-9.244000E-06,+4.803548945742E+00,+65.888817751E-03,+135.819721523E-03
-9.242000E-06,+4.808950955730E+00,+58.834797726E-03,+134.211681332E-03
-9.240000E-06,+4.815357990857E+00,+49.733039032E-03,+135.819721516E-03
-9.238000E-06,+4.804051458293E+00,+44.456657178E-03,+135.819721523E-03
-9.236000E-06,+4.800408242260E+00,+34.073491457E-03,+143.859922442E-03
-9.234000E-06,+4.800847940740E+00,+30.838566870E-03,+143.859922442E-03
-9.232000E-06,+4.806061508528E+00,+23.470476497E-03,+158.332284089E-03
-9.230000E-06,+4.800282614120E+00,+19.739320757E-03,+159.940324280E-03
-9.228000E-06,+4.820383116429E+00,+12.773240429E-03,+159.940324280E-03
-9.226000E-06,+4.794880604115E+00,+9.733039458E-03,+163.156404640E-03
-9.224000E-06,+4.798586634239E+00,+6.768215368E-03,+176.020726118E-03
-9.222000E-06,+4.797895679483E+00,+5.800878694E-03,+184.060927037E-03
-9.220000E-06,+4.807192161777E+00,-549.623748E-06,+184.060927037E-03
-9.218000E-06,+4.804365528617E+00,-913.945353E-06,+184.060927037E-03
-9.216000E-06,+4.814855478301E+00,-3.150126235E-03,+200.141328874E-03
-9.214000E-06,+4.793561508653E+00,-3.759422711E-03,+200.141328874E-03
-9.212000E-06,+4.786023820317E+00,-7.119975438E-03,+206.573489602E-03
-9.210000E-06,+4.799654473405E+00,-6.171482986E-03,+200.141328882E-03
-9.208000E-06,+4.795822815174E+00,-7.798367389E-03,+216.221730712E-03
-9.206000E-06,+4.790797689593E+00,-8.187814623E-03,+216.221730712E-03
-9.204000E-06,+4.801036382950E+00,-9.940327167E-03,+216.221730712E-03
-9.202000E-06,+4.824403216855E+00,-9.582286971E-03,+214.613690521E-03
-9.200000E-06,+4.800910754818E+00,-11.604900011E-03,+224.261931623E-03
-9.198000E-06,+4.794252463419E+00,-8.891332203E-03,+216.221730712E-03
-9.196000E-06,+4.803423317591E+00,-12.233040712E-03,+216.221730712E-03
-9.194000E-06,+4.804302714563E+00,-10.957915096E-03,+208.181529793E-03
-9.192000E-06,+4.794126835311E+00,-11.140075897E-03,+216.221730712E-03
-9.190000E-06,+4.788347940874E+00,-12.641332164E-03,+208.181529793E-03
-9.188000E-06,+4.802920805047E+00,-14.984296962E-03,+206.573489617E-03
-9.186000E-06,+4.803674573877E+00,-14.915201484E-03,+192.101127956E-03
-9.184000E-06,+4.806940905505E+00,-16.033291925E-03,+195.317208331E-03
-9.182000E-06,+4.793373066455E+00,-16.422739159E-03,+184.060927037E-03
-9.180000E-06,+4.805621810044E+00,-18.326005469E-03,+176.020726118E-03
-9.178000E-06,+4.799905729697E+00,-20.179020525E-03,+167.980525199E-03
-9.176000E-06,+4.819692161647E+00,-23.633794356E-03,+164.764444839E-03
-9.174000E-06,+4.815797689314E+00,-24.921482786E-03,+151.900123361E-03
-9.172000E-06,+4.837028844860E+00,-27.905151095E-03,+137.427761715E-03
-9.170000E-06,+4.809704724569E+00,-29.004397312E-03,+127.779520604E-03
-9.168000E-06,+4.817305227004E+00,-32.163945019E-03,+119.739319685E-03
-9.166000E-06,+4.810584121537E+00,-33.288316866E-03,+108.483038407E-03
-9.164000E-06,+4.812154473283E+00,-37.170226371E-03,+95.618716929E-03
-9.162000E-06,+4.819126835020E+00,-39.827261520E-03,+79.538315091E-03
-9.160000E-06,+4.814415779799E+00,-43.200377060E-03,+71.498114172E-03
-9.158000E-06,+4.812342915505E+00,-42.967965003E-03,+60.241832901E-03
-9.156000E-06,+4.812971056202E+00,-48.294598114E-03,+47.377511415E-03
-9.154000E-06,+4.809516282355E+00,-49.701633273E-03,+31.297109577E-03
-9.152000E-06,+4.811651960727E+00,-54.079773930E-03,+23.256908658E-03
-9.150000E-06,+4.815672061184E+00,-54.852386987E-03,-863.694090E-06
-9.148000E-06,+4.820069046073E+00,-58.432788960E-03,-8.903895017E-03
-9.146000E-06,+4.817556483294E+00,-57.892587959E-03,-16.944095936E-03
-9.144000E-06,+4.828486131409E+00,-62.339824094E-03,-24.984296855E-03
-9.142000E-06,+4.819378091300E+00,-63.596105487E-03,-39.456658501E-03
-9.140000E-06,+4.812217287368E+00,-66.253140634E-03,-49.104899612E-03
-9.138000E-06,+4.810772563758E+00,-65.053391901E-03,-63.577261274E-03
-9.136000E-06,+4.817430855144E+00,-68.369974782E-03,-65.185301450E-03
-9.134000E-06,+4.796513769937E+00,-66.228015007E-03,-73.225502369E-03
-9.132000E-06,+4.802418292487E+00,-68.238065235E-03,-81.265703287E-03
-9.130000E-06,+4.801224825166E+00,-66.881281331E-03,-97.346105117E-03
-9.128000E-06,+4.829805226887E+00,-68.495602923E-03,-90.913944382E-03
-9.126000E-06,+4.805810252233E+00,-65.354899439E-03,-105.386306044E-03
-9.124000E-06,+4.811086634113E+00,-65.838567776E-03,-113.426506963E-03
-9.122000E-06,+4.808071558759E+00,-64.381281358E-03,-113.426506963E-03
-9.120000E-06,+4.800596684487E+00,-63.175251221E-03,-113.426506963E-03
-9.118000E-06,+4.806061508528E+00,-59.217964832E-03,-113.426506963E-03
-9.116000E-06,+4.815357990841E+00,-57.591080427E-03,-113.426506963E-03
-9.114000E-06,+4.802795176891E+00,-53.263191026E-03,-121.466707882E-03
-9.112000E-06,+4.809076583886E+00,-54.682788999E-03,-115.034547155E-03
-9.110000E-06,+4.812531357692E+00,-48.790829265E-03,-121.466707882E-03
-9.108000E-06,+4.824151960604E+00,-46.579774013E-03,-111.818466787E-03
-9.106000E-06,+4.815357990841E+00,-43.062186110E-03,-113.426506963E-03
-9.104000E-06,+4.812782613993E+00,-37.823492699E-03,-113.426506963E-03
-9.102000E-06,+4.818687136525E+00,-34.462939972E-03,-106.994346236E-03
-9.100000E-06,+4.803737387981E+00,-32.553392253E-03,-105.386306044E-03
-9.098000E-06,+4.818435880257E+00,-25.537060669E-03,-103.778265869E-03
-9.096000E-06,+4.803109247257E+00,-22.565955174E-03,-89.305904206E-03
-9.094000E-06,+4.793875579017E+00,-16.743090914E-03,-84.481783663E-03
-9.092000E-06,+4.813159498397E+00,-14.192839686E-03,-81.265703287E-03
-9.090000E-06,+4.804051458291E+00,-8.212940253E-03,-81.265703279E-03
-9.088000E-06,+4.806061508536E+00,-6.743091024E-03,-65.185301450E-03
-9.086000E-06,+4.801099197019E+00,-398.869984E-06,-65.185301450E-03
-9.084000E-06,+4.821136885239E+00,+3.633793288E-03,-57.145100531E-03
-9.082000E-06,+4.791111759953E+00,+9.802134932E-03,-50.712939804E-03
-9.080000E-06,+4.804993669347E+00,+13.332285647E-03,-41.064698693E-03
-9.078000E-06,+4.807003719568E+00,+18.413943884E-03,-31.416457598E-03
-9.076000E-06,+4.808762513502E+00,+20.606154917E-03,-33.024497774E-03
-9.074000E-06,+4.808636885380E+00,+27.346104593E-03,-24.984296855E-03
-9.072000E-06,+4.800785126686E+00,+29.915200044E-03,-16.944095936E-03
-9.070000E-06,+4.819440905354E+00,+32.584798004E-03,-16.944095936E-03
-9.068000E-06,+4.798335377950E+00,+35.486808022E-03,-863.694098E-06
-9.066000E-06,+4.823963518382E+00,+40.078516517E-03,+2.352386261E-03
-9.064000E-06,+4.807631860277E+00,+41.673993886E-03,+7.176506821E-03
-9.062000E-06,+4.797016282507E+00,+45.826003893E-03,+21.648868466E-03
-9.060000E-06,+4.808762513513E+00,+47.880023972E-03,+23.256908658E-03
-9.058000E-06,+4.796576583990E+00,+50.957913385E-03,+23.256908658E-03
-9.056000E-06,+4.810395679339E+00,+51.070978713E-03,+34.513189937E-03
-9.054000E-06,+4.800973568881E+00,+54.293340487E-03,+31.297109577E-03
-9.052000E-06,+4.819629347574E+00,+53.866204811E-03,+39.337310496E-03
-9.050000E-06,+4.794315277515E+00,+56.297109309E-03,+39.337310496E-03
-9.048000E-06,+4.802041408065E+00,+55.687812831E-03,+47.377511415E-03
-9.046000E-06,+4.812908242121E+00,+56.711682169E-03,+42.553390855E-03
-9.044000E-06,+4.797141910639E+00,+56.554646994E-03,+47.377511415E-03
-9.042000E-06,+4.818121809900E+00,+57.905149492E-03,+45.769471223E-03
-9.040000E-06,+4.810646935626E+00,+55.354898265E-03,+47.377511415E-03
-9.038000E-06,+4.811337890376E+00,+55.675250020E-03,+47.377511415E-03
-9.036000E-06,+4.805558995972E+00,+53.797109335E-03,+50.593591774E-03
-9.034000E-06,+4.817368041050E+00,+54.111179685E-03,+47.377511415E-03
-9.032000E-06,+4.810521307478E+00,+50.882536504E-03,+47.377511415E-03
-9.030000E-06,+4.806249950732E+00,+48.822235018E-03,+47.377511415E-03
-9.028000E-06,+4.808699699457E+00,+45.009420986E-03,+47.377511415E-03
-9.026000E-06,+4.804930855275E+00,+43.338566736E-03,+42.553390855E-03
-9.024000E-06,+4.818058995837E+00,+40.499370785E-03,+47.377511415E-03
-9.022000E-06,+4.812217287357E+00,+38.809672312E-03,+39.337310496E-03
-9.020000E-06,+4.815043920494E+00,+35.160174864E-03,+31.297109586E-03
-9.018000E-06,+4.812719799909E+00,+34.324747737E-03,+31.297109577E-03
-9.016000E-06,+4.823209749563E+00,+29.299622163E-03,+36.121230137E-03
-9.014000E-06,+4.799151960861E+00,+28.124999059E-03,+31.297109577E-03
-9.012000E-06,+4.798398192034E+00,+24.136305634E-03,+23.256908658E-03
-9.010000E-06,+4.799654473421E+00,+21.435300637E-03,+15.216707739E-03
-9.008000E-06,+4.810458493407E+00,+15.499371054E-03,+15.216707739E-03
-9.006000E-06,+4.815672061188E+00,+13.552134894E-03,+12.000627380E-03
-9.004000E-06,+4.800471056340E+00,+7.559672646E-03,+7.176506821E-03
-9.002000E-06,+4.802669548762E+00,+5.430275684E-03,-863.694098E-06
-9.000000E-06,+4.812845428064E+00,+2.308416421E-03,-863.694098E-06
-8.998000E-06,+4.814352965735E+00,-1.736809666E-03,-8.903895017E-03
-8.996000E-06,+4.812342915500E+00,-5.625000581E-03,-13.728015577E-03
-8.994000E-06,+4.825094171623E+00,-10.034548272E-03,-16.944095936E-03
-8.992000E-06,+4.812908242134E+00,-13.640075869E-03,-16.944095936E-03
-8.990000E-06,+4.821953468166E+00,-17.320980352E-03,-24.984296855E-03
-8.988000E-06,+4.817305227019E+00,-21.623744128E-03,-33.024497774E-03
-8.986000E-06,+4.815734875251E+00,-21.831030556E-03,-41.064698693E-03
-8.984000E-06,+4.833825327338E+00,-25.750628505E-03,-33.024497774E-03
-8.982000E-06,+4.813913267236E+00,-29.393844543E-03,-41.064698693E-03
-8.980000E-06,+4.810961005970E+00,-33.966708817E-03,-41.064698693E-03
-8.978000E-06,+4.812280101433E+00,-33.690326910E-03,-49.104899612E-03
-8.976000E-06,+4.804239900524E+00,-38.388819323E-03,-41.064698693E-03
-8.974000E-06,+4.801036382948E+00,-41.667713761E-03,-49.104899612E-03
-8.972000E-06,+4.810081608990E+00,-43.250628318E-03,-50.712939804E-03
-8.970000E-06,+4.822267538486E+00,-45.869975023E-03,-57.145100531E-03
-8.968000E-06,+4.826790151525E+00,-48.985552878E-03,-57.145100531E-03
-8.966000E-06,+4.816237387813E+00,-49.186557903E-03,-57.145100531E-03
-8.964000E-06,+4.821576583750E+00,-52.993090526E-03,-57.145100531E-03
-8.962000E-06,+4.815357990836E+00,-53.728015140E-03,-58.753140723E-03
-8.960000E-06,+4.819126835006E+00,-55.417713615E-03,-65.185301441E-03
-8.958000E-06,+4.829491156527E+00,-56.171482452E-03,-65.185301450E-03
-8.956000E-06,+4.807945930619E+00,-58.715452274E-03,-65.185301450E-03
-8.954000E-06,+4.809955980846E+00,-57.641331681E-03,-65.185301450E-03
-8.952000E-06,+4.821074071186E+00,-59.971733664E-03,-57.145100531E-03
-8.950000E-06,+4.806564021094E+00,-59.186557797E-03,-65.185301450E-03
-8.948000E-06,+4.805370553753E+00,-61.454145711E-03,-65.185301450E-03
-8.946000E-06,+4.815986131528E+00,-60.499371854E-03,-65.185301450E-03
-8.944000E-06,+4.824654473150E+00,-62.063442187E-03,-57.145100531E-03
-8.942000E-06,+4.815734875244E+00,-61.686557769E-03,-57.145100531E-03
-8.940000E-06,+4.820383116423E+00,-61.228015059E-03,-57.145100531E-03
-8.938000E-06,+4.810270051187E+00,-58.282035193E-03,-63.577261275E-03
-8.936000E-06,+4.831124322352E+00,-61.730527617E-03,-49.104899612E-03
-8.934000E-06,+4.817053970711E+00,-59.086055284E-03,-49.104899612E-03
-8.932000E-06,+4.806438392946E+00,-59.858668342E-03,-50.712939805E-03
-8.930000E-06,+4.807192161776E+00,-57.176507567E-03,-57.145100522E-03
-8.928000E-06,+4.804930855277E+00,-57.264447263E-03,-41.064698693E-03
-8.926000E-06,+4.809453468296E+00,-55.147613115E-03,-49.104899612E-03
-8.924000E-06,+4.802481106560E+00,-55.832286476E-03,-41.064698693E-03
-8.922000E-06,+4.814792664202E+00,-51.950376971E-03,-42.672738886E-03
-8.920000E-06,+4.798712262381E+00,-54.035804081E-03,-41.064698693E-03
-8.918000E-06,+4.794692161909E+00,-51.849874457E-03,-33.024497774E-03
-8.916000E-06,+4.813599196886E+00,-51.686557877E-03,-33.024497774E-03
-8.914000E-06,+4.796702212130E+00,-46.077261455E-03,-36.240578151E-03
-8.912000E-06,+4.808260000965E+00,-45.543341861E-03,-26.592337048E-03
-8.910000E-06,+4.813473568732E+00,-44.959171014E-03,-33.024497774E-03
-8.908000E-06,+4.803172061327E+00,-43.256909726E-03,-24.984296855E-03
-8.906000E-06,+4.807129347709E+00,-41.114949949E-03,-33.024497774E-03
-8.904000E-06,+4.818373066171E+00,-39.538316799E-03,-24.984296855E-03
-8.902000E-06,+4.820445930486E+00,-35.694095737E-03,-24.984296855E-03
-8.900000E-06,+4.825408241981E+00,-35.788316839E-03,-16.944095936E-03
-8.898000E-06,+4.811275076307E+00,-34.676507808E-03,-23.376256680E-03
-8.896000E-06,+4.819692161654E+00,-31.372487742E-03,-8.903895017E-03
-8.894000E-06,+4.809076583870E+00,-29.576005349E-03,-16.944095936E-03
-8.892000E-06,+4.803172061333E+00,-27.892588283E-03,-16.944095936E-03
-8.890000E-06,+4.813159498406E+00,-25.392588309E-03,-16.944095936E-03
-8.888000E-06,+4.815734875270E+00,-24.582286810E-03,-8.903895017E-03
-8.886000E-06,+4.802481106545E+00,-22.578517986E-03,-12.119975376E-03
-8.884000E-06,+4.811212262254E+00,-21.849874780E-03,-12.119975394E-03
-8.882000E-06,+4.810646935619E+00,-20.009422537E-03,-16.944095936E-03
-8.880000E-06,+4.818812764661E+00,-19.864950176E-03,-8.903895017E-03
-8.878000E-06,+4.810961005969E+00,-16.724246694E-03,-8.903895017E-03
-8.876000E-06,+4.814290151662E+00,-16.290829611E-03,-16.944095936E-03
-8.874000E-06,+4.811023820034E+00,-13.363693967E-03,-16.944095936E-03
-8.872000E-06,+4.805182111560E+00,-11.315955293E-03,-8.903895017E-03
-8.870000E-06,+4.815043920478E+00,-9.783291994E-03,-16.944095927E-03
-8.868000E-06,+4.814729850141E+00,-9.494347273E-03,-8.903895017E-03
-8.866000E-06,+4.811966031092E+00,-8.112437740E-03,-16.944095936E-03
-8.864000E-06,+4.813033870263E+00,-8.753141250E-03,-8.903895017E-03
-8.862000E-06,+4.810207237125E+00,-5.555905106E-03,-8.903895017E-03
-8.860000E-06,+4.808134372836E+00,-4.883794558E-03,-16.944095927E-03
-8.858000E-06,+4.818247438039E+00,-3.068467944E-03,-15.336055762E-03
-8.856000E-06,+4.803297689481E+00,-3.878769443E-03,-8.903895017E-03
-8.854000E-06,+4.810646935606E+00,-694.096110E-06,-8.903895017E-03
-8.852000E-06,+4.801162011102E+00,-1.730528260E-03,-10.511935210E-03
-8.850000E-06,+4.806878091431E+00,+1.271984269E-03,-16.944095927E-03
-8.848000E-06,+4.807443418057E+00,+581.029505E-06,-8.903895017E-03
-8.846000E-06,+4.806249950725E+00,+3.740577208E-03,-12.119975376E-03
-8.844000E-06,+4.808825327581E+00,+3.489320929E-03,-16.944095936E-03
-8.842000E-06,+4.810270051208E+00,+4.745602323E-03,-16.944095936E-03
-8.840000E-06,+4.812845428053E+00,+3.910175197E-03,-8.903895017E-03
-8.838000E-06,+4.809013769811E+00,+6.121230449E-03,-16.944095936E-03
-8.836000E-06,+4.817242412917E+00,+4.632536998E-03,-13.728015578E-03
-8.834000E-06,+4.809390654225E+00,+8.640074643E-03,-16.944095936E-03
-8.832000E-06,+4.809893166782E+00,+6.956657577E-03,-8.903895017E-03
-8.830000E-06,+4.803423317602E+00,+8.589823388E-03,-16.944095936E-03
-8.828000E-06,+4.803925830157E+00,+8.282034446E-03,-16.944095936E-03
-8.826000E-06,+4.805621810046E+00,+10.574747990E-03,-16.944095936E-03
-8.824000E-06,+4.814855478279E+00,+8.369974144E-03,-8.903895017E-03
-8.822000E-06,+4.799654473416E+00,+10.317210303E-03,-16.944095936E-03
-8.820000E-06,+4.802167036216E+00,+10.568466584E-03,-8.903895017E-03
-8.818000E-06,+4.797707237245E+00,+12.264446464E-03,-16.944095936E-03
-8.816000E-06,+4.814729850139E+00,+11.077260548E-03,-8.903895017E-03
-8.814000E-06,+4.802167036216E+00,+13.395099717E-03,-16.944095936E-03
-8.812000E-06,+4.821199699308E+00,+13.043340928E-03,-16.944095936E-03
-8.810000E-06,+4.810646935619E+00,+14.525752974E-03,-16.944095936E-03
-8.808000E-06,+4.809139397948E+00,+13.395099720E-03,-8.903895017E-03
-8.806000E-06,+4.802418292492E+00,+13.671481625E-03,-8.903895017E-03
-8.804000E-06,+4.809579096430E+00,+14.029521822E-03,-16.944095936E-03
-8.802000E-06,+4.801476081457E+00,+14.777009251E-03,-8.903895017E-03
-8.800000E-06,+4.808448443182E+00,+13.866205242E-03,-8.903895017E-03
-8.798000E-06,+4.805873066318E+00,+14.978014273E-03,-8.903895017E-03
-8.796000E-06,+4.818687136520E+00,+14.896355984E-03,-8.903895017E-03
-8.794000E-06,+4.808322815028E+00,+15.631280600E-03,-16.944095936E-03
-8.792000E-06,+4.809013769800E+00,+15.342335880E-03,-10.511935211E-03
-8.790000E-06,+4.796513769941E+00,+15.153893671E-03,-16.944095927E-03
-8.788000E-06,+4.793561508650E+00,+12.955401230E-03,-8.903895017E-03
-8.786000E-06,+4.801224825158E+00,+15.819722808E-03,-16.944095936E-03
-8.784000E-06,+4.800282614118E+00,+15.216707740E-03,-8.903895017E-03
-8.782000E-06,+4.811400704449E+00,+16.667712748E-03,-8.903895017E-03
-8.780000E-06,+4.814729850154E+00,+14.243089661E-03,-8.903895017E-03
-8.778000E-06,+4.817053970718E+00,+15.668969041E-03,-15.336055762E-03
-8.776000E-06,+4.823775076200E+00,+14.042084637E-03,-8.903895017E-03
-8.774000E-06,+4.810144423047E+00,+15.694094669E-03,-16.944095936E-03
-8.772000E-06,+4.813410754692E+00,+13.457913788E-03,-8.903895017E-03
-8.770000E-06,+4.808134372823E+00,+14.368717799E-03,-16.944095936E-03
-8.768000E-06,+4.814038895384E+00,+12.572235407E-03,-8.903895017E-03
-8.766000E-06,+4.810144423050E+00,+14.613692670E-03,-8.903895017E-03
-8.764000E-06,+4.810898191914E+00,+12.704144950E-03,-16.944095936E-03
-8.762000E-06,+4.798272563899E+00,+13.338567056E-03,-16.944095936E-03
-8.760000E-06,+4.799968543782E+00,+11.385049491E-03,-8.903895017E-03
-8.758000E-06,+4.828172061068E+00,+13.131280627E-03,-16.944095936E-03
-8.756000E-06,+4.808071558771E+00,+10.851129897E-03,-13.728015578E-03
-8.754000E-06,+4.805433367834E+00,+11.642587174E-03,-16.944095936E-03
-8.752000E-06,+4.799528845306E+00,+9.733039459E-03,-16.944095936E-03
-8.750000E-06,+4.793373066456E+00,+9.908918853E-03,-16.944095936E-03
-8.748000E-06,+4.810646935621E+00,+9.324748004E-03,-16.944095936E-03
-8.746000E-06,+4.814541407933E+00,+9.481783179E-03,-16.944095936E-03
-8.744000E-06,+4.809704724599E+00,+8.439069622E-03,-13.728015559E-03
-8.742000E-06,+4.810081608989E+00,+9.268215341E-03,-16.944095936E-03
-8.740000E-06,+4.815672061193E+00,+7.710426413E-03,-16.944095936E-03
-8.738000E-06,+4.817682111422E+00,+9.104898762E-03,-16.944095936E-03
-8.736000E-06,+4.816739900380E+00,+6.994346018E-03,-12.119975375E-03
-8.734000E-06,+4.796513769930E+00,+8.319722888E-03,-16.944095936E-03
-8.732000E-06,+4.805558995952E+00,+7.176506821E-03,-16.944095936E-03
-8.730000E-06,+4.802481106543E+00,+7.364949029E-03,-16.944095936E-03
-8.728000E-06,+4.808636885383E+00,+6.146356077E-03,-16.944095936E-03
