x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.308000E-06,-185.772608864E-03,+282.873740049E-03,+282.151378245E-03
-10.306000E-06,-188.347985719E-03,+282.591076734E-03,+280.543338064E-03
-10.304000E-06,-187.594216888E-03,+283.501880745E-03,+288.583538982E-03
-10.302000E-06,-186.463563631E-03,+283.759418431E-03,+280.543338064E-03
-10.300000E-06,-182.129392819E-03,+282.867458642E-03,+280.543338064E-03
-10.298000E-06,-182.443463171E-03,+282.233036538E-03,+280.543338064E-03
-10.296000E-06,-187.280146537E-03,+282.220473724E-03,+288.583538982E-03
-10.294000E-06,-180.182156661E-03,+281.586051620E-03,+280.543338064E-03
-10.292000E-06,-195.697231868E-03,+282.490574224E-03,+280.543338064E-03
-10.290000E-06,-168.310297496E-03,+280.260674750E-03,+272.503137145E-03
-10.288000E-06,-187.217332468E-03,+281.655147096E-03,+288.583538982E-03
-10.286000E-06,-173.021352718E-03,+282.898865676E-03,+280.543338064E-03
-10.284000E-06,-190.860548505E-03,+280.750624494E-03,+280.543338064E-03
-10.282000E-06,-164.164568902E-03,+280.838564191E-03,+280.543338064E-03
-10.280000E-06,-188.096729437E-03,+279.130021496E-03,+288.583538980E-03
-10.278000E-06,-185.646980733E-03,+280.788312935E-03,+280.543338064E-03
-10.276000E-06,-164.855523660E-03,+279.758162192E-03,+280.543338064E-03
-10.274000E-06,-190.923362580E-03,+280.631277761E-03,+272.503137145E-03
-10.272000E-06,-174.466076320E-03,+279.701629530E-03,+280.543338064E-03
-10.270000E-06,-183.699744569E-03,+279.444091845E-03,+280.543338064E-03
-10.268000E-06,-180.433412937E-03,+278.809669740E-03,+280.543338064E-03
-10.266000E-06,-160.961051351E-03,+278.633790346E-03,+275.719217509E-03
-10.264000E-06,-190.169593745E-03,+278.558413462E-03,+280.543338064E-03
-10.262000E-06,-181.689694333E-03,+278.181529044E-03,+272.503137145E-03
-10.260000E-06,-203.172106160E-03,+277.025750162E-03,+272.503137145E-03
-10.258000E-06,-185.332910379E-03,+276.215448662E-03,+272.503137145E-03
-10.256000E-06,-177.418337591E-03,+276.322232581E-03,+280.543338064E-03
-10.254000E-06,-194.566578615E-03,+277.057157196E-03,+277.327257693E-03
-10.252000E-06,-173.209794928E-03,+276.410172279E-03,+272.503137145E-03
-10.250000E-06,-183.699744569E-03,+275.204142141E-03,+272.503137145E-03
-10.248000E-06,-186.840448052E-03,+275.568463745E-03,+278.935297883E-03
-10.246000E-06,-192.054015832E-03,+276.874996394E-03,+272.503137145E-03
-10.244000E-06,-178.737433063E-03,+273.407659748E-03,+272.503137145E-03
-10.242000E-06,-177.041453182E-03,+273.709167283E-03,+270.895096958E-03
-10.240000E-06,-168.624367841E-03,+275.675247663E-03,+272.503137148E-03
-10.238000E-06,-202.606779545E-03,+275.166453699E-03,+272.503137145E-03
-10.236000E-06,-177.732407945E-03,+272.773237644E-03,+272.503137145E-03
-10.234000E-06,-185.207282238E-03,+273.489318038E-03,+272.503137145E-03
-10.232000E-06,-199.152005703E-03,+271.994343181E-03,+272.503137145E-03
-10.230000E-06,-175.533915509E-03,+273.037056737E-03,+272.503137145E-03
-10.228000E-06,-176.790196895E-03,+273.200373317E-03,+270.895096964E-03
-10.226000E-06,-189.038940489E-03,+271.271981379E-03,+267.679016590E-03
-10.224000E-06,-161.212307621E-03,+270.662684904E-03,+272.503137145E-03
-10.222000E-06,-174.654518528E-03,+273.972986375E-03,+272.503137145E-03
-10.220000E-06,-186.526377695E-03,+271.215448717E-03,+272.503137145E-03
-10.218000E-06,-180.873111430E-03,+270.317207520E-03,+264.462936226E-03
-10.216000E-06,-170.383161789E-03,+271.052132135E-03,+272.503137145E-03
-10.214000E-06,-178.486176778E-03,+270.957911031E-03,+272.503137145E-03
