x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.336000E-06,-173.146980863E-03,+288.621227424E-03,+288.583538982E-03
-10.334000E-06,-173.209794930E-03,+287.898865623E-03,+288.583538982E-03
-10.332000E-06,-174.905774806E-03,+286.265699812E-03,+288.583538982E-03
-10.330000E-06,-182.757533519E-03,+287.515699798E-03,+280.543338066E-03
-10.328000E-06,-175.533915507E-03,+287.697860600E-03,+288.583538982E-03
-10.326000E-06,-178.548990849E-03,+286.146353079E-03,+280.543338064E-03
-10.324000E-06,-179.491201897E-03,+286.064694788E-03,+280.543338064E-03
-10.322000E-06,-189.604267114E-03,+287.327257588E-03,+280.543338064E-03
-10.320000E-06,-169.566578889E-03,+286.699116893E-03,+288.583538980E-03
-10.318000E-06,-169.378136676E-03,+285.411428464E-03,+286.975498801E-03
-10.316000E-06,-172.456026097E-03,+286.083539009E-03,+280.543338064E-03
-10.314000E-06,-178.925875269E-03,+285.493086754E-03,+280.543338064E-03
-10.312000E-06,-169.755021095E-03,+283.677760140E-03,+288.583538982E-03
-10.310000E-06,-184.641955608E-03,+284.783287767E-03,+280.543338064E-03
-10.308000E-06,-194.001252000E-03,+284.663941035E-03,+282.151378245E-03
-10.306000E-06,-184.956025952E-03,+284.978011382E-03,+280.543338064E-03
-10.304000E-06,-180.433412943E-03,+284.475498825E-03,+288.583538982E-03
-10.302000E-06,-183.322860147E-03,+283.652634512E-03,+280.543338064E-03
-10.300000E-06,-184.327885263E-03,+283.464192304E-03,+280.543338064E-03
-10.298000E-06,-183.825372709E-03,+283.388815420E-03,+280.543338064E-03
-10.296000E-06,-175.031402950E-03,+283.734292804E-03,+288.583538982E-03
-10.294000E-06,-185.521352580E-03,+281.648865690E-03,+280.543338064E-03
-10.292000E-06,-164.101754826E-03,+282.176503875E-03,+280.543338064E-03
-10.290000E-06,-189.981151532E-03,+282.050875735E-03,+272.503137145E-03
-10.288000E-06,-167.305272374E-03,+282.320976236E-03,+288.583538982E-03
-10.286000E-06,-194.315322337E-03,+280.568463691E-03,+280.543338064E-03
-10.284000E-06,-168.938438200E-03,+282.333539049E-03,+280.543338064E-03
-10.282000E-06,-187.217332466E-03,+281.158915946E-03,+280.543338064E-03
-10.280000E-06,-173.963563767E-03,+280.009418471E-03,+288.583538980E-03
-10.278000E-06,-176.538940619E-03,+280.913941075E-03,+280.543338064E-03
-10.276000E-06,-179.302759686E-03,+280.266956157E-03,+280.543338064E-03
-10.274000E-06,-192.179643970E-03,+279.670222495E-03,+272.503137145E-03
-10.272000E-06,-172.330397956E-03,+279.745599378E-03,+280.543338064E-03
-10.270000E-06,-185.270096303E-03,+278.753137078E-03,+280.543338064E-03
-10.268000E-06,-179.805272248E-03,+278.690323009E-03,+280.543338064E-03
-10.266000E-06,-195.885674083E-03,+279.004393357E-03,+275.719217509E-03
-10.264000E-06,-172.581654228E-03,+279.004393356E-03,+280.543338064E-03
-10.262000E-06,-185.207282235E-03,+277.534544125E-03,+272.503137145E-03
-10.260000E-06,-178.360548643E-03,+276.617458709E-03,+272.503137145E-03
-10.258000E-06,-178.548990849E-03,+278.363689846E-03,+272.503137145E-03
-10.256000E-06,-171.136930629E-03,+275.826001431E-03,+280.543338064E-03
-10.254000E-06,-175.157031089E-03,+276.504393384E-03,+277.327257693E-03
-10.252000E-06,-174.152005980E-03,+275.505649676E-03,+272.503137145E-03
-10.250000E-06,-165.483664359E-03,+273.790825573E-03,+272.503137145E-03
-10.248000E-06,-165.986176914E-03,+274.236805468E-03,+278.935297883E-03
-10.246000E-06,-191.614317348E-03,+273.570976329E-03,+272.503137145E-03
-10.244000E-06,-187.531402816E-03,+274.249368282E-03,+272.503137145E-03
-10.242000E-06,-188.913312346E-03,+273.960423561E-03,+270.895096958E-03
-10.240000E-06,-164.855523663E-03,+273.916453712E-03,+272.503137148E-03
-10.238000E-06,-181.312809918E-03,+272.754393423E-03,+272.503137145E-03
-10.236000E-06,-177.418337599E-03,+272.766956237E-03,+272.503137145E-03
-10.234000E-06,-185.835422935E-03,+271.824745192E-03,+272.503137145E-03
-10.232000E-06,-172.707282366E-03,+272.917710004E-03,+272.503137145E-03
-10.230000E-06,-167.054016102E-03,+271.089820577E-03,+272.503137145E-03
-10.228000E-06,-144.755021360E-03,+272.013187402E-03,+270.895096964E-03
-10.226000E-06,-185.395724443E-03,+270.694091938E-03,+267.679016590E-03
-10.224000E-06,-168.812810047E-03,+271.900122076E-03,+272.503137145E-03
-10.222000E-06,-152.920850433E-03,+270.499368322E-03,+272.503137145E-03
-10.220000E-06,-171.451000973E-03,+270.838564299E-03,+272.503137145E-03
-10.218000E-06,-189.038940493E-03,+270.266956264E-03,+264.462936226E-03
-10.216000E-06,-154.679644373E-03,+271.636302983E-03,+272.503137145E-03
-10.214000E-06,-187.594216883E-03,+268.093589454E-03,+272.503137145E-03
